timestamp,run_name,blob_name,class,count
2000-01-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-01-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-01-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-01-30 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-01-31 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-17 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-18 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-19 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-20 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-21 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-22 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-23 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-24 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-25 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-26 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-02-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-17 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-18 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-19 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-20 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-21 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-22 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-23 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-24 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-25 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-26 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-30 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-03-31 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-17 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-18 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-19 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-20 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-21 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-22 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-23 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-24 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-25 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-26 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-04-30 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-17 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-18 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-19 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-20 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-21 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-22 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-23 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-24 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-25 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,1
2000-05-26 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-30 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-05-31 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-06-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-06-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-06-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,fish_larvae,0
2000-06-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-17 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-18 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-19 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-20 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-21 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-22 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-23 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-24 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-25 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-26 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-06-30 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-07-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,fish_larvae,0
2000-01-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-05,timeseries.json,other,830
2000-01-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-05,timeseries.json,other,867
2000-01-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-05,timeseries.json,other,5972
2000-01-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-05,timeseries.json,other,92
2000-01-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-05,timeseries.json,other,99
2000-01-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-05,timeseries.json,other,93
2000-01-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-05,timeseries.json,other,54
2000-01-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-05,timeseries.json,other,77
2000-01-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-05,timeseries.json,other,81
2000-01-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-05,timeseries.json,other,139
2000-01-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-05,timeseries.json,other,103
2000-01-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,131
2000-01-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,60
2000-01-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,147
2000-01-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,170
2000-01-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,195
2000-01-17 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1491
2000-01-18 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,269
2000-01-19 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,332
2000-01-20 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,82
2000-01-21 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,197
2000-01-22 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,314
2000-01-23 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,260
2000-01-24 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,281
2000-01-25 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,226
2000-01-26 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,501
2000-01-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1317
2000-01-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1480
2000-01-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,577
2000-01-30 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,93
2000-01-31 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,117
2000-02-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,132
2000-02-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,137
2000-02-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,131
2000-02-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,133
2000-02-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,141
2000-02-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,2339
2000-02-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,295
2000-02-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,251
2000-02-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,26
2000-02-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,93
2000-02-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,81
2000-02-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1263
2000-02-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,410
2000-02-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,208
2000-02-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,47
2000-02-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,71
2000-02-17 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1445
2000-02-18 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,52
2000-02-19 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1104
2000-02-20 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,30
2000-02-21 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,71
2000-02-22 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,65
2000-02-23 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,81
2000-02-24 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1694
2000-02-25 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,210
2000-02-26 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,247
2000-02-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,34
2000-02-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,105
2000-02-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,75
2000-03-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,548
2000-03-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,609
2000-03-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,380
2000-03-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,414
2000-03-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,371
2000-03-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,294
2000-03-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,103
2000-03-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,88
2000-03-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,127
2000-03-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,775
2000-03-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,367
2000-03-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,453
2000-03-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,148
2000-03-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,101
2000-03-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1840
